,0,1,2,3,4,5,6,7,8,9
153,0.7603358091961366,0.763296237532706,0.7630433526322439,0.7654591511830737,0.7695036251881884,0.7647125539832591,0.763580091564586,0.7636561735273694,0.7674763487484909,0.7612334155942868
154,0.7596777643070921,0.7626312447851514,0.7623848897805159,0.7647849595807579,0.7688289272085823,0.7640552193702,0.7629330051223033,0.7629756097480124,0.7668110836516482,0.7606085652732665
155,0.7590420669022158,0.7619888582853414,0.7617490983716569,0.7641333363937873,0.7681764225623963,0.7634203332051938,0.7623086382854383,0.7623177921372483,0.766168408239556,0.7600067700961983
156,0.7584287731749382,0.7613691352536762,0.761136035219332,0.7635043394061294,0.7675461678504748,0.7628079515398702,0.7617070469233777,0.761682779628394,0.7655483794041208,0.7594280848719912
157,0.757837937516976,0.7607721310749673,0.7605457552861399,0.7628980245825838,0.766938217926492,0.7622181286159597,0.7611282850409318,0.761070629304951,0.7649510522136934,0.7588725624687663
158,0.7572696124949252,0.7601978992744247,0.7599783116596909,0.7623144460446469,0.7663526258738231,0.7616509168419726,0.7605724047547676,0.7604813963757441,0.7643764798893398,0.758340253790321
159,0.7567238488275181,0.7596464914943223,0.7594337555293762,0.7617536560470418,0.7657894429830371,0.7611063667705443,0.7600394562705503,0.7599151341507413,0.7638247137817814,0.7578312077533571
160,0.7562006953635648,0.7591179574713685,0.7589121361638507,0.7612157049549375,0.7652487187300365,0.7605845270764706,0.7595294878608077,0.7593718940175799,0.763295803349031,0.7573454712654861
161,0.7557001990606019,0.7586123450148011,0.7584135008892542,0.7607006412218801,0.7647305007548614,0.7600854445354531,0.7590425458435456,0.7588517254188224,0.762789796134745,0.756883089204044
162,0.7552224049642702,0.7581296999852289,0.7579378950681902,0.7602085113684575,0.76423483484118,0.7596091640035785,0.7585786745616334,0.7583546758299649,0.7623067377473121,0.7564441043957303
163,0.7547673561884394,0.7576700662742423,0.7574853620794874,0.7597393599617189,0.763761764896487,0.7591557283975486,0.7581379163629802,0.7578807907382192,0.7618466718397037,0.7560285575970964
164,0.7543350938961049,0.757233485784814,0.757055943298759,0.7592932295953707,0.7633113329330264,0.758725178675684,0.7577203115815236,0.7574301136220923,0.7614096400901011,0.7556364874759026
165,0.7539256572810691,0.7568199984125089,0.7566496780797863,0.758870160870767,0.7628835790494619,0.75831755381972,0.7573258985190489,0.7570026859317824,0.7609956821833238,0.7552679305933623
166,0.7535390835504333,0.7564296420275212,0.7562666037367402,0.7584701923787177,0.762478541413308,0.7579328908174117,0.7569547134278586,0.7565985470704131,0.7606048357930731,0.7549229213872938
167,0.7531754079079122,0.756062452457561,0.7559067555272618,0.7580933606821285,0.7620962562441446,0.757571224645968,0.7566067904943105,0.7562177343761234,0.7602371365650152,0.7546014921561965
168,0.7528346635379916,0.7557184634716052,0.7555701666364206,0.7577397002994947,0.7617367577976281,0.7572325882563324,0.7562821618232409,0.7558602831050354,0.7598926181007155,0.7543036730442698
169,0.7525168815909449,0.7553977067645296,0.7552568681615638,0.7574092436892633,0.7614000783503176,0.7569170125583227,0.7559808574232891,0.7555262264151135,0.7595713119424448,0.7540294920273882
170,0.7522220911687235,0.7551002119426404,0.7549668890980769,0.7571020212350812,0.7610862481853311,0.7566245264066495,0.7557029051931395,0.7552155953509357,0.7592732475588705,0.7537789749000511
171,0.7519503193117366,0.7548260065101197,0.7547002563260667,0.756818061231944,0.7607952955788455,0.7563551565878268,0.7554483309086958,0.7549284188293914,0.7589984523316512,0.7535521452633178
172,0.7517015909865337,0.7545751158563963,0.754456994597984,0.7565573898732609,0.7605272467874566,0.7561089278079879,0.7552171582112001,0.7546647236263214,0.7587469515429437,0.7533490245137451
173,0.7514759290744032,0.7543475632444612,0.754237126527197,0.756320031238849,0.7602821260364081,0.7558858626816173,0.7550094085963106,0.7544245343641132,0.7585187683638414,0.7531696318333343
174,0.751273354360899,0.7541433698001351,0.7540406725775287,0.7561060072838698,0.7600599555087078,0.7556859817212171,0.7548251014041489,0.7542078735002676,0.7583139238437521,0.7530139841805034
175,0.7510938855263066,0.7539625545023004,0.7538676510537707,0.7559153378287194,0.7598607553351358,0.755509303327911,0.7546642538103286,0.7540147613169469,0.7581324369007288,0.7528820962820916
176,0.7509375391370577,0.753805134174111,0.7537180780931796,0.7557480405498834,0.7596845435851602,0.7553558437830018,0.754526880817973,0.7538452159115153,0.7579743243127618,0.7527739806264055
177,0.7508043296381048,0.7536711234751858,0.7535919676579705,0.7556041309717668,0.7595313362587679,0.7552256172404871,0.754412995250733,0.7536992531880842,0.7578396007100437,0.7526896474573151
178,0.7506942693462605,0.7535605348947967,0.7534893315288119,0.7554836224595072,0.7594011472792177,0.7551186357205455,0.7543226077468107,0.7535768868500695,0.7577282785682145,0.7526291047694056
179,0.7506073684445124,0.7534733787460574,0.7534101792993301,0.7553865262127789,0.7592939884867262,0.7550349091039963,0.7542557267539958,0.7534781283937703,0.7576403682025933,0.7525923583041902
180,0.7505436349773169,0.7534096631611193,0.7533545183716297,0.7553128512605946,0.7592098696330912,0.7549744451277415,0.7542123585257213,0.753402987102975,0.7575758777634048,0.752579411547389
181,0.750503074846879,0.7533693940873807,0.7533223539528351,0.7552626044571106,0.7591487983772591,0.7549372493811931,0.7541925071181411,0.7533514700446015,0.7575348132320031,0.7525902657272764
182,0.7504856918104197,0.7533525752847116,0.7533136890526545,0.7552357904784417,0.7591107802818395,0.75492332530369,0.7541961743882335,0.7533235820653755,0.7575171784180994,0.7526249198140974
183,0.7504914874784367,0.7533592083236993,0.7533285244819734,0.755232411820484,0.7590958188105744,0.7549326741829099,0.7542233599929331,0.7533193257895519,0.7575229749579959,0.7526833705205573
184,0.7505204613139583,0.7533892925849153,0.7533668588524741,0.7552524687977544,0.7591039153267591,0.754965295154272,0.7542740613892908,0.7533387016176796,0.757552202313825,0.7527656123033802
185,0.7505726106327923,0.7534428252592038,0.7534286885772858,0.7552959595432447,0.7591350690926225,0.7550211852013384,0.7543482738356634,0.7533817077264139,0.7576048577738007,0.752871637365936
186,0.7506479306047688,0.7535198013489942,0.7535140078726624,0.7553628800092892,0.7591892772696623,0.7551003391572073,0.7544459903939297,0.7534483400693732,0.7576809364534758,0.7530014356619341
187,0.7507464142559765,0.7536202136706315,0.7536228087606861,0.7554532239694491,0.7592665349199381,0.7552027497069009,0.7545672019327326,0.7535385923790434,0.7577804312980055,0.753154994900179
188,0.75086805247199,0.7537440528577277,0.7537550810729948,0.7555669830214069,0.7593668350083201,0.7553284073907442,0.7547118971317417,0.7536524561697231,0.7579033330854188,0.7533323005503809
189,0.7510128340020826,0.7538913073655258,0.7539108124555299,0.7557041465908713,0.7594901684056898,0.7554773006087283,0.7548800624869325,0.7537899207415103,0.7580496304308865,0.7535333358500182
190,0.7511807454644245,0.7540619634762746,0.7540899883742961,0.7558647019364858,0.7596365238930912,0.7556494156258594,0.7550716823168784,0.7539509731853249,0.7582193097919891,0.7537580818122412
191,0.7513717713522551,0.7542560053056068,0.7542925921221311,0.7560486341557385,0.759805888166827,0.7558447365784815,0.7552867387700448,0.7541355983889599,0.7584123554749737,0.7540065172348106
192,0.7515858940410275,0.7544734148099141,0.7545186048264748,0.7562559261918631,0.7599982458444946,0.7560632454815694,0.7555252118330813,0.7543437790441575,0.7586287496419942,0.7542786187100585
193,0.7518230937965152,0.754714171794712,0.7547680054581308,0.7564865588417266,0.7602135794719554,0.7563049222369858,0.7557870793400996,0.7545754956547003,0.7588684723193301,0.7545743606358656
194,0.7520833487838731,0.7549782539239839,0.7550407708410116,0.7567405107646946,0.7604518695312306,0.7565697446426873,0.7560723169829305,0.7548307265455101,0.7591315014065696,0.7548937152276358
195,0.7523666350776422,0.7552656367304957,0.7553368756628538,0.757017758492464,0.7607130944493133,0.7568576884028784,0.7563808983223461,0.7551094478727428,0.7594178126867528,0.7552366525312622
196,0.7526729266726893,0.7555762936270688,0.755656292486897,0.7573182764398518,0.7609972306078928,0.7571687271390933,0.7567127948002365,0.755411633634871,0.7597273798374597,0.7556031404370659
197,0.7530021954960668,0.7559101959188013,0.7559989917645082,0.7576420369165313,0.7613042523539725,0.7575028324022032,0.7570679757527283,0.7557372556847388,0.7600601744428345,0.7559931446946938
198,0.7533544114197847,0.7562673128162201,0.7563649418487425,0.7579890101397005,0.7616341320113784,0.7578599736853272,0.7574464084242303,0.7560862837425805,0.7604161660065314,0.7564066289289606
199,0.7537295422744765,0.7566476114493564,0.756754109008824,0.7583591642476704,0.7619868398931419,0.7582401184376413,0.7578480579823909,0.7564586854099844,0.7607953219655691,0.7568435546566162
200,0.7541275538639479,0.7570510568827247,0.7571664574455313,0.7587524653143585,0.7623623443147449,0.7586432320790656,0.7582728875339538,0.7568544261847897,0.7611976077050792,0.7573038813040223
201,0.8220137380315646,0.8256288611499948,0.8251452988783624,0.8282264971079156,0.831830403886572,0.8264951008124898,0.8251908216674552,0.8269412564137212,0.8298248107080594,0.822141874862963
202,0.8203217853835919,0.8239186834517387,0.8234381704014173,0.8265093233495246,0.8301291563299945,0.8247987717496155,0.8234917197591225,0.8252107606575373,0.8281145729074416,0.8204480985791226
203,0.818647585072545,0.8222264364853149,0.8217490390757957,0.824810033748414,0.8284455433408559,0.8231202919193162,0.8218106889594147,0.8234982470446728,0.826422273966102,0.8187726955610413
204,0.816991246234122,0.8205522311878245,0.8200780161087985,0.8231287390662292,0.82677967264963,0.8214597707350285,0.8201478403876595,0.8218038279912526,0.8247480243101841,0.8171157788256053
205,0.8153528777217542,0.8188961782160047,0.8184252124188748,0.821465549793654,0.8251316517168995,0.8198173173212371,0.8185032848593947,0.8201276156497073,0.8230919340817413,0.8154774610561247
206,0.8137325880797672,0.817258387918854,0.8167907386080028,0.8198205761233063,0.8235015877074034,0.8181930404865181,0.8168771328585347,0.818469721881171,0.8214541131115672,0.8138578545732649
207,0.8121304855161726,0.8156389703098754,0.8151747049336859,0.8181939279222494,0.8218895874637274,0.8165870486962156,0.8152694945091616,0.8168302582274843,0.8198346708916511,0.8122570713055922
208,0.8105466778750998,0.8140380350389455,0.8135772212805775,0.8165857147041319,0.8202957574796447,0.8149994500447573,0.813680479546948,0.8152093358828063,0.8182337165472666,0.8106752227597464
209,0.8089812726088752,0.8124556913638217,0.8119983971317423,0.8149960456009626,0.8187202038731167,0.8134303522276246,0.8121101972902212,0.8136070656648475,0.8166513588087049,0.8091124199902489
210,0.8074343767497627,0.8108920481212943,0.8104383415395645,0.813425029334532,0.8171630323589644,0.811879862512981,0.8105587566106826,0.812023557985734,0.8150877059826604,0.8075687735689608
211,0.8059060968813727,0.8093472136979986,0.8088971630963171,0.8118727741874904,0.8156243482212164,0.8103480877129751,0.8090262659037919,0.810458922822513,0.8135428659232828,0.8060443935542014
212,0.8043965391097523,0.807821296000894,0.8073749699043987,0.8103393879740939,0.8141042562851495,0.8088351341547257,0.8075128330588273,0.8089132696873103,0.8120169460029029,0.8045393894595412
213,0.8029058090341693,0.8063144024274269,0.805871869546255,0.8088249780106298,0.8126028608890291,0.807341107651004,0.8060185654286366,0.8073867075971541,0.8105100530824492,0.8030538702222835
214,0.8014340117176016,0.8048266398353853,0.804387969053996,0.8073296510855352,0.8111202658555631,0.8058661134706222,0.8045435697990906,0.8058793450434746,0.8090222934815631,0.8015879441716495
215,0.7999812516569446,0.803358114512463,0.8029233748787225,0.8058535134292201,0.8096565744630805,0.804410256308546,0.8030879523582548,0.8043912899612952,0.8075537729484288,0.8001417189966792
216,0.7985476327529516,0.8019089321455439,0.8014781928595758,0.8043966706836086,0.8082118894164491,0.80297364025574,0.8016518186652908,0.8029226496981285,0.8061045966293316,0.7987153017138686
217,0.7971332582799201,0.8004791977897224,0.8000525281925267,0.802959227871415,0.8067863128177432,0.8015563687687646,0.8002352736191058,0.8014735309825899,0.8046748690379565,0.7973087986345551
218,0.7957382308551406,0.7990690158370757,0.7986464853989185,0.8015412893651666,0.8053799461366778,0.8001585446391357,0.7988384214267648,0.8000440398927472,0.8032646940244469,0.7959223153320713
219,0.7943626524081203,0.7976784899852019,0.7972601682937791,0.8001429588559898,0.8039928901808233,0.7987802699624665,0.7974613655716801,0.7986342818242179,0.8018741747442327,0.7945559566086828
220,0.7930066241496017,0.7963077232055428,0.7958936799539206,0.798764339322176,0.8026252450656125,0.7974216461074035,0.7961042087815989,0.7972443614580358,0.800503413626651,0.7932098264623295
221,0.7916702465403882,0.7949568177115047,0.7945471226858424,0.7974055329975431,0.801277110184162,0.7960827736843765,0.7947670529964022,0.7958743827282972,0.7991525123433688,0.7918840280531896
222,0.7903536192599985,0.7936258749264002,0.7932205979934569,0.7960666413396112,0.7999485841769176,0.7947637525141789,0.7934499993357359,0.7945244487896107,0.7978215717766323,0.7905786636700848
223,0.789056841175163,0.7923149954512221,0.7919142065456537,0.7947477649976072,0.7986397649011441,0.7934646815963936,0.7921531480664936,0.7931946619843654,0.7965106919873544,0.7892938346967466
224,0.7877800103081837,0.7910242790322745,0.7906280481437247,0.7934490037803216,0.7973507494002752,0.792185659077689,0.7908765985701665,0.7918851238098353,0.7952199721830637,0.7880296415779672
225,0.7865232238051751,0.7897538245286778,0.789362221688667,0.7921704566238295,0.7960816338731426,0.7909267822199967,0.7896204493100842,0.790595934885144,0.7939495106857309,0.7867861837856522
226,0.7852865779042053,0.7885037298797652,0.7881168251483845,0.7909122215591047,0.7948325136431007,0.7896881473685944,0.7883847977985661,0.7893271949181033,0.7926994048994935,0.7855635597847997
227,0.7840701679033564,0.7872740920723951,0.7868919555248098,0.7896743956795353,0.7936034831270676,0.7884698499201136,0.7871697405640005,0.7880790026719517,0.7914697512782981,0.7843618669994287
228,0.7828740881287268,0.7860650071081974,0.7856877088209652,0.7884570751083728,0.7923946358044986,0.7872719842904923,0.7859753731178789,0.7868514559320104,0.7902606452934827,0.7831812017784763
229,0.781698431902394,0.7848765699707763,0.7845041800079876,0.787260354966126,0.7912060641863156,0.7860946438828922,0.7848017899218027,0.7856446514722804,0.7890721814013167,0.7820216593616914
230,0.7805432915103594,0.7837088745928908,0.7833414629921368,0.7860843293379286,0.7900378597838097,0.7849379210556029,0.7836490843544867,0.7844586850220013,0.7879044530105247,0.7808833338455461
231,0.7794087581704982,0.7825620138236357,0.7821996505818102,0.784929091240897,0.7888901130775382,0.7838019070899559,0.7825173486787806,0.7832936512321951,0.7867575524498103,0.7797663181491886
232,0.7782949220005346,0.7814360793956451,0.7810788344545891,0.7837947325915057,0.7877629134862376,0.7826866921582676,0.7814066740087359,0.782149643642219,0.7856315709354088,0.7786707039804662
233,0.7772018719860669,0.7803311618923429,0.7799791051243372,0.7826813441729966,0.7866563493357732,0.7815923652918373,0.7803171502767349,0.7810267546463479,0.7845265985386864,0.7775965818020386
